9,101,0.0726639949833,100,causal
9,102,0.115582201729,100,ucb
9,102,0.0612771971698,100,causal
9,103,0.104984006845,100,ucb
9,103,0.0724532695596,100,causal
9,104,0.109546720597,100,ucb
9,104,0.0577789702894,100,causal
9,105,0.0994771877404,100,ucb
9,105,0.065995644404,100,causal
9,106,0.110202464843,100,ucb
9,106,0.0792577136416,100,causal
9,107,0.115054463936,100,ucb
9,107,0.105770530247,100,causal
9,108,0.104676236818,100,ucb
9,108,0.0934276120347,100,causal
9,109,0.119302938021,100,ucb
9,109,0.0915890789245,100,causal
9,110,0.0984367309608,100,ucb
9,110,0.0789829849917,100,causal
9,111,0.11495788145,100,ucb
9,111,0.109397918872,100,causal
9,112,0.116774926112,100,ucb
9,112,0.0962758711335,100,causal
9,113,0.108322803306,100,ucb
9,113,0.0911905028764,100,causal
9,114,0.111839052756,100,ucb
9,114,0.115951664397,100,causal
9,115,0.115525130261,100,ucb
9,115,0.105999047181,100,causal
9,116,0.109826532536,100,ucb
9,116,0.0968851726053,100,causal
9,117,0.108587596437,100,ucb
9,117,0.0852007713426,100,causal
9,118,0.11219118603,100,ucb
9,118,0.0440155039361,100,causal
9,119,0.112360783026,100,ucb
9,119,0.0825327379351,100,causal
9,120,0.118074861676,100,ucb
9,120,0.0905580955467,100,causal
9,121,0.111357757736,100,ucb
9,121,0.101061556414,100,causal
9,122,0.110722346645,100,ucb
9,122,0.102606876188,100,causal
9,123,0.1156877955,100,ucb
9,123,0.111076328388,100,causal
9,124,0.113214775533,100,ucb
9,124,0.0874884823296,100,causal
9,125,0.110595495485,100,ucb
9,125,0.0670848545437,100,causal
9,126,0.115389729933,100,ucb
9,126,0.115176231807,100,causal
9,127,0.115677628922,100,ucb
9,127,0.109461459982,100,causal
9,128,0.115898520924,100,ucb
9,128,0.0882895624217,100,causal
9,129,0.120285861215,100,ucb
9,129,0.115486312419,100,causal
9,130,0.111227902815,100,ucb
9,130,0.0797027324641,100,causal
9,131,0.12097418472,100,ucb
9,131,0.108160831242,100,causal
9,132,0.11416303994,100,ucb
9,132,0.0857199599688,100,causal
9,133,0.115291992155,100,ucb
9,133,0.106447762941,100,causal
9,134,0.114374458539,100,ucb
9,134,0.113441675057,100,causal
9,135,0.110824243478,100,ucb
9,135,0.0969057368188,100,causal
9,136,0.113203222604,100,ucb
9,136,0.10037785408,100,causal
9,137,0.11359232525,100,ucb
9,137,0.0890793206435,100,causal
9,138,0.11628924098,100,ucb
9,138,0.0911609273783,100,causal
9,139,0.115916312434,100,ucb
9,139,0.0962398259952,100,causal
9,140,0.104115919765,100,ucb
9,140,0.0761374985958,100,causal
9,141,0.112260503603,100,ucb
9,141,0.0901315614106,100,causal
9,142,0.108762276723,100,ucb
9,142,0.0508442091689,100,causal
9,143,0.108698273496,100,ucb
9,143,0.0726348816024,100,causal
9,144,0.1123748776,100,ucb
9,144,0.105484710785,100,causal
9,145,0.106186897805,100,ucb
9,145,0.113713399946,100,causal
9,146,0.0890444307981,100,ucb
9,146,0.0937374615886,100,causal
9,147,0.108204501314,100,ucb
9,147,0.0943442214161,100,causal
9,148,0.115277204406,100,ucb
9,148,0.0747982830741,100,causal
9,149,0.108656914011,100,ucb
9,149,0.0831260963651,100,causal
9,150,0.115341900808,100,ucb
9,150,0.112733711572,100,causal
9,151,0.115371707364,100,ucb
9,151,0.103015387755,100,causal
9,152,0.115482846541,100,ucb
9,152,0.0959047910562,100,causal
9,153,0.114292663802,100,ucb
9,153,0.0660134359146,100,causal
9,154,0.111315242958,100,ucb
9,154,0.0595375571313,100,causal
9,155,0.109462846333,100,ucb
9,155,0.0948657206281,100,causal
9,156,0.111402120983,100,ucb
9,156,0.109485952191,100,causal
9,157,0.113224711052,100,ucb
9,157,0.0814137212388,100,causal
9,158,0.108679326693,100,ucb
9,158,0.0763930493838,100,causal
9,159,0.115193792259,100,ucb
9,159,0.0926191380681,100,causal
9,160,0.120829773109,100,ucb
9,160,0.0833737911614,100,causal
9,161,0.119268510293,100,ucb
9,161,0.0674522376837,100,causal
9,162,0.112064565928,100,ucb
9,162,0.123423867771,100,causal
9,163,0.110914356324,100,ucb
9,163,0.0713582829554,100,causal
9,164,0.104103904719,100,ucb
9,164,0.0646349404345,100,causal
9,165,0.113277623466,100,ucb
9,165,0.0968428888854,100,causal
9,166,0.115689875027,100,ucb
9,166,0.0613952681035,100,causal
9,167,0.110951787814,100,ucb
9,167,0.0953728942082,100,causal
9,168,0.122521584021,100,ucb
9,168,0.108936494891,100,causal
9,169,0.119265506531,100,ucb
9,169,0.0958061290431,100,causal
9,170,0.105107392126,100,ucb
9,170,0.0872269240186,100,causal
9,171,0.115266344652,100,ucb
9,171,0.070169717627,100,causal
9,172,0.115220595054,100,ucb
9,172,0.112962690624,100,causal
9,173,0.115582663847,100,ucb
9,173,0.0831561339803,100,causal
9,174,0.115950278045,100,ucb
9,174,0.0759930869842,100,causal
9,175,0.115759423659,100,ucb
9,175,0.0889882835635,100,causal
9,176,0.107121760814,100,ucb
9,176,0.0944163116927,100,causal
9,177,0.110714490653,100,ucb
9,177,0.0909305619755,100,causal
9,178,0.111806011379,100,ucb
9,178,0.0841321254164,100,causal
9,179,0.113236495039,100,ucb
9,179,0.0798794922767,100,causal
9,180,0.11050053041,100,ucb
9,180,0.0770018887385,100,causal
9,181,0.107871545902,100,ucb
9,181,0.0864346241525,100,causal
9,182,0.116858569318,100,ucb
9,182,0.0930886490999,100,causal
9,183,0.108164759238,100,ucb
9,183,0.108233152578,100,causal
9,184,0.115532755194,100,ucb
9,184,0.102019294222,100,causal
9,185,0.120249585018,100,ucb
9,185,0.0827538609949,100,causal
9,186,0.104300766628,100,ucb
9,186,0.105454904228,100,causal
9,187,0.10733549,100,ucb
9,187,0.0634073262062,100,causal
9,188,0.117128214679,100,ucb
9,188,0.115922782074,100,causal
9,189,0.118079482847,100,ucb
9,189,0.0923250004975,100,causal
9,190,0.117668660695,100,ucb
9,190,0.0901987994569,100,causal
9,191,0.115514270507,100,ucb
9,191,0.0624190886654,100,causal
9,192,0.122893126216,100,ucb
9,192,0.0976386546302,100,causal
9,193,0.112054168292,100,ucb
9,193,0.101547472605,100,causal
9,194,0.106722029473,100,ucb
9,194,0.103385543598,100,causal
9,195,0.109672878581,100,ucb
9,195,0.116772846585,100,causal
9,196,0.117948703692,100,ucb
9,196,0.0801604595084,100,causal
9,197,0.111025264442,100,ucb
9,197,0.113033625607,100,causal
9,198,0.107365527615,100,ucb
9,198,0.0896881599982,100,causal
9,199,0.109962857097,100,ucb
9,199,0.107328558242,100,causal
9,200,0.102557891769,100,ucb
9,200,0.092252910221,100,causal
9,201,0.114549369883,100,ucb
9,201,0.0800121199009,100,causal
9,202,0.0994420668364,100,ucb
9,202,0.0909238612767,100,causal
9,203,0.108854469096,100,ucb
9,203,0.0808018781226,100,causal
9,204,0.105010578581,100,ucb
9,204,0.098400454764,100,causal
9,205,0.109859573913,100,ucb
9,205,0.0564436827635,100,causal
9,206,0.105647607083,100,ucb
9,206,0.0739114802493,100,causal
9,207,0.127019601372,100,ucb
9,207,0.109624587338,100,causal
9,208,0.117666350109,100,ucb
9,208,0.0866481222791,100,causal
9,209,0.112296548741,100,ucb
9,209,0.10653233038,100,causal
9,210,0.111808784082,100,ucb
9,210,0.117551282937,100,causal
9,211,0.118244458672,100,ucb
9,211,0.0717600938237,100,causal
9,212,0.109979031198,100,ucb
9,212,0.10077943389,100,causal
9,213,0.110043265483,100,ucb
9,213,0.0993699765599,100,causal
9,214,0.108852620627,100,ucb
9,214,0.0829597341885,100,causal
9,215,0.108766204718,100,ucb
9,215,0.0756934040077,100,causal
9,216,0.117452158806,100,ucb
9,216,0.0745686108469,100,causal
9,217,0.121407419555,100,ucb
9,217,0.120999601164,100,causal
9,218,0.11297470567,100,ucb
9,218,0.120398155684,100,causal
9,219,0.112294007097,100,ucb
9,219,0.114752008256,100,causal
9,220,0.107646725905,100,ucb
9,220,0.0718393469162,100,causal
9,221,0.114413738497,100,ucb
9,221,0.0659903300567,100,causal
9,222,0.10604964901,100,ucb
9,222,0.0775226947747,100,causal
9,223,0.105200739792,100,ucb
9,223,0.101553480128,100,causal
9,224,0.103957644639,100,ucb
9,224,0.0924151133432,100,causal
9,225,0.10415566184,100,ucb
9,225,0.0985305407437,100,causal
9,226,0.11891452855,100,ucb
9,226,0.0818797663919,100,causal
9,227,0.1155544747,100,ucb
9,227,0.082051905033,100,causal
9,228,0.108823507246,100,ucb
9,228,0.0808614912359,100,causal
9,229,0.108953362167,100,ucb
9,229,0.0556070196502,100,causal
9,230,0.102988353901,100,ucb
9,230,0.102686591398,100,causal
9,231,0.101883662837,100,ucb
9,231,0.103078235688,100,causal
9,232,0.114547059297,100,ucb
9,232,0.106284173467,100,causal
9,233,0.113283630989,100,ucb
9,233,0.10138087937,100,causal
9,234,0.115740707914,100,ucb
9,234,0.0934992401941,100,causal
9,235,0.11459858536,100,ucb
9,235,0.0854685682352,100,causal
9,236,0.107786747404,100,ucb
9,236,0.0874589068315,100,causal
9,237,0.113666495054,100,ucb
9,237,0.0975395305,100,causal
9,238,0.105926263729,100,ucb
9,238,0.112513512747,100,causal
9,239,0.107570014457,100,ucb
9,239,0.0845230765315,100,causal
9,240,0.115182008271,100,ucb
9,240,0.10280489339,100,causal
9,241,0.11006151911,100,ucb
9,241,0.105928574314,100,causal
9,242,0.115731003454,100,ucb
9,242,0.0777567571149,100,causal
9,243,0.106511997225,100,ucb
9,243,0.09703397433,100,causal
9,244,0.118024028788,100,ucb
9,244,0.0727709751052,100,causal
9,245,0.11432547412,100,ucb
9,245,0.0815761554196,100,causal
9,246,0.101307864859,100,ucb
9,246,0.0862068003939,100,causal
9,247,0.11773774721,100,ucb
9,247,0.100504936298,100,causal
9,248,0.104100900957,100,ucb
9,248,0.109116027407,100,causal
9,249,0.107071158986,100,ucb
9,249,0.0797228345604,100,causal
9,250,0.111812018902,100,ucb
9,250,0.116556344697,100,causal
9,251,0.112151906071,100,ucb
9,251,0.1062137006,100,causal
9,252,0.11175379214,100,ucb
9,252,0.0997470641602,100,causal
9,253,0.101620256057,100,ucb
9,253,0.0904705243454,100,causal
9,254,0.103816698906,100,ucb
9,254,0.0684857627059,100,causal
9,255,0.0962476819869,100,ucb
9,255,0.0845831517619,100,causal
9,256,0.100257703619,100,ucb
9,256,0.0883163652168,100,causal
9,257,0.118976221191,100,ucb
9,257,0.118043899826,100,causal
9,258,0.102025301746,100,ucb
9,258,0.0981333510471,100,causal
9,259,0.114013776098,100,ucb
9,259,0.0928802342619,100,causal
9,260,0.0943121042737,100,ucb
9,260,0.096646258035,100,causal
9,261,0.11497082073,100,ucb
9,261,0.107794372337,100,causal
9,262,0.115450267281,100,ucb
9,262,0.10175796697,100,causal
9,263,0.115185243091,100,ucb
9,263,0.0911228027129,100,causal
9,264,0.11119301297,100,ucb
9,264,0.120709391589,100,causal
9,265,0.108823045129,100,ucb
9,265,0.114941476291,100,causal
9,266,0.118635640846,100,ucb
9,266,0.0826591269777,100,causal
9,267,0.105897381406,100,ucb
9,267,0.0734877188161,100,causal
9,268,0.109092459432,100,ucb
9,268,0.0697249298631,100,causal
9,269,0.117955635449,100,ucb
9,269,0.106598413134,100,causal
9,270,0.112644060844,100,ucb
9,270,0.0924929800841,100,causal
9,271,0.0978514595812,100,ucb
9,271,0.0415156811739,100,causal
9,272,0.106576693627,100,ucb
9,272,0.0784515502608,100,causal
9,273,0.113549348355,100,ucb
9,273,0.0909901750887,100,causal
9,274,0.087570508125,100,ucb
9,274,0.0440143486432,100,causal
9,275,0.111214501418,100,ucb
9,275,0.0795906690535,100,causal
9,276,0.0965797131644,100,ucb
9,276,0.11165143319,100,causal
9,277,0.113602029711,100,ucb
9,277,0.107470890327,100,causal
9,278,0.105867112732,100,ucb
9,278,0.0807214697373,100,causal
9,279,0.107427451314,100,ucb
9,279,0.0690617917424,100,causal
9,280,0.111810863609,100,ucb
9,280,0.0891606532631,100,causal
9,281,0.111684243508,100,ucb
9,281,0.0770041993243,100,causal
9,282,0.106435285777,100,ucb
9,282,0.118163126053,100,causal
9,283,0.112242943151,100,ucb
9,283,0.108207274017,100,causal
9,284,0.110952943107,100,ucb
9,284,0.0669781054804,100,causal
9,285,0.114217107647,100,ucb
9,285,0.0843176654551,100,causal
9,286,0.10294306642,100,ucb
9,286,0.0928663707472,100,causal
9,287,0.115322491887,100,ucb
9,287,0.0719895349923,100,causal
9,288,0.102997596244,100,ucb
9,288,0.0840799061777,100,causal
9,289,0.108642819437,100,ucb
9,289,0.0679741990128,100,causal
9,290,0.110666199411,100,ucb
9,290,0.0865256612325,100,causal
9,291,0.10705914394,100,ucb
9,291,0.0714897552867,100,causal
9,292,0.114366371489,100,ucb
9,292,0.104891352355,100,causal
9,293,0.120292099796,100,ucb
9,293,0.0773343820331,100,causal
9,294,0.109521766271,100,ucb
9,294,0.093203716272,100,causal
9,295,0.0994515402382,100,ucb
9,295,0.0716863861371,100,causal
9,296,0.10215954678,100,ucb
9,296,0.117143926662,100,causal
9,297,0.112851320389,100,ucb
9,297,0.0963877034855,100,causal
9,298,0.114530192021,100,ucb
9,298,0.0796523616939,100,causal
9,299,0.0959221204496,100,ucb
9,299,0.114941938408,100,causal
9,300,0.106053114888,100,ucb
9,300,0.101436333429,100,causal
9,301,0.0916332111131,100,ucb
9,301,0.121422669422,100,causal
9,302,0.107434152013,100,ucb
9,302,0.0831120017918,100,causal
9,303,0.111268107008,100,ucb
9,303,0.0897544738102,100,causal
9,304,0.113590938899,100,ucb
9,304,0.122562019273,100,causal
9,305,0.103614060532,100,ucb
9,305,0.0871760911313,100,causal
9,306,0.117243743968,100,ucb
9,306,0.0786819156637,100,causal
9,307,0.101926177615,100,ucb
9,307,0.105237940223,100,causal
9,308,0.123699058538,100,ucb
9,308,0.0875411636855,100,causal
9,309,0.104116150824,100,ucb
9,309,0.0880779127637,100,causal
9,310,0.111342276812,100,ucb
9,310,0.0852511421127,100,causal
9,311,0.104289444758,100,ucb
9,311,0.101927795025,100,causal
9,312,0.115904990564,100,ucb
9,312,0.101204812733,100,causal
9,313,0.103896645174,100,ucb
9,313,0.0772072998149,100,causal
9,314,0.115257102309,100,ucb
9,314,0.080553259092,100,causal
9,315,0.115235151744,100,ucb
9,315,0.0704968965743,100,causal
9,316,0.113590245723,100,ucb
9,316,0.0902110455616,100,causal
9,317,0.109868354139,100,ucb
9,317,0.078598965634,100,causal
9,318,0.115341207632,100,ucb
9,318,0.0806052472722,100,causal
9,319,0.112198117787,100,ucb
9,319,0.105815817728,100,causal
9,320,0.106415876857,100,ucb
9,320,0.0461440155625,100,causal
9,321,0.0808940704955,100,ucb
9,321,0.0895130175956,100,causal
9,322,0.110675672812,100,ucb
9,322,0.082142942113,100,causal
9,323,0.10744270118,100,ucb
9,323,0.0531208293442,100,causal
9,324,0.105210675311,100,ucb
9,324,0.0852037751041,100,causal
9,325,0.102820605373,100,ucb
9,325,0.107070003693,100,causal
9,326,0.112919020552,100,ucb
9,326,0.0929590252372,100,causal
9,327,0.115969224849,100,ucb
9,327,0.109371578194,100,causal
9,328,0.117016844444,100,ucb
9,328,0.091919492692,100,causal
9,329,0.108841760874,100,ucb
9,329,0.0888108305751,100,causal
9,330,0.103031330797,100,ucb
9,330,0.105338450705,100,causal
9,331,0.117525635434,100,ucb
9,331,0.0683572941362,100,causal
9,332,0.122535216478,100,ucb
9,332,0.0875866822255,100,causal
9,333,0.118700799365,100,ucb
9,333,0.0763895835051,100,causal
9,334,0.100948337711,100,ucb
9,334,0.0928428027722,100,causal
9,335,0.113331460115,100,ucb
9,335,0.0949482085407,100,causal
9,336,0.116584302785,100,ucb
9,336,0.0899501804263,100,causal
9,337,0.10775324391,100,ucb
9,337,0.0882687671496,100,causal
9,338,0.114282497225,100,ucb
9,338,0.0926468650975,100,causal
9,339,0.116471777257,100,ucb
9,339,0.0567549186689,100,causal
9,340,0.105034146556,100,ucb
9,340,0.0728065581263,100,causal
9,341,0.0983972199439,100,ucb
9,341,0.0743890783313,100,causal
9,342,0.108088740966,100,ucb
9,342,0.0826762253125,100,causal
9,343,0.0989540711184,100,ucb
9,343,0.0890217870574,100,causal
9,344,0.100267870196,100,ucb
9,344,0.0566426241997,100,causal
9,345,0.117949858985,100,ucb
9,345,0.104205108376,100,causal
9,346,0.114998316701,100,ucb
9,346,0.0860949680419,100,causal
9,347,0.0973417443567,100,ucb
9,347,0.0862761179675,100,causal
9,348,0.103687999277,100,ucb
9,348,0.0889023297722,100,causal
9,349,0.112647295664,100,ucb
9,349,0.078860523945,100,causal
9,350,0.100600363491,100,ucb
9,350,0.0958119055076,100,causal
9,351,0.108792083279,100,ucb
9,351,0.0882962631205,100,causal
9,352,0.108871798489,100,ucb
9,352,0.105267284662,100,causal
9,353,0.108524517445,100,ucb
9,353,0.0986255058196,100,causal
9,354,0.100901894936,100,ucb
9,354,0.100015554229,100,causal
9,355,0.115384415586,100,ucb
9,355,0.0912521955169,100,causal
9,356,0.0985381656768,100,ucb
9,356,0.0795710290743,100,causal
9,357,0.116993045411,100,ucb
9,357,0.0983133456798,100,causal
9,358,0.104858310978,100,ucb
9,358,0.117461863267,100,causal
9,359,0.116653158241,100,ucb
9,359,0.0840366982234,100,causal
9,360,0.114130691739,100,ucb
9,360,0.113473330082,100,causal
9,361,0.112273442884,100,ucb
9,361,0.0865751077683,100,causal
9,362,0.112663007647,100,ucb
9,362,0.0567117107147,100,causal
9,363,0.0961420882165,100,ucb
9,363,0.0474721402724,100,causal
9,364,0.111841132283,100,ucb
9,364,0.0780125389614,100,causal
9,365,0.115727537575,100,ucb
9,365,0.0994947481924,100,causal
9,366,0.12486428695,100,ucb
9,366,0.0740944786436,100,causal
9,367,0.112423399901,100,ucb
9,367,0.0978255810203,100,causal
9,368,0.115479842779,100,ucb
9,368,0.0901706103103,100,causal
9,369,0.113948617579,100,ucb
9,369,0.0723423614418,100,causal
9,370,0.11399228765,100,ucb
9,370,0.0917089983269,100,causal
9,371,0.0989702452189,100,ucb
9,371,0.10800509776,100,causal
9,372,0.104760573199,100,ucb
9,372,0.103280874062,100,causal
9,373,0.109765995188,100,ucb
9,373,0.106488198192,100,causal
9,374,0.115913308673,100,ucb
9,374,0.0730362303535,100,causal
9,375,0.115087736371,100,ucb
9,375,0.0925951079759,100,causal
9,376,0.11059641972,100,ucb
9,376,0.0704352039338,100,causal
9,377,0.10548216914,100,ucb
9,377,0.0843818997399,100,causal
9,378,0.113371433249,100,ucb
9,378,0.0840976976882,100,causal
9,379,0.108769670597,100,ucb
9,379,0.0825350485209,100,causal
9,380,0.115004555283,100,ucb
9,380,0.0703693522389,100,causal
9,381,0.112799563267,100,ucb
9,381,0.0774725550632,100,causal
9,382,0.104111529652,100,ucb
9,382,0.0956540924984,100,causal
9,383,0.112007725518,100,ucb
9,383,0.0807210076201,100,causal
9,384,0.109259514784,100,ucb
9,384,0.088498901494,100,causal
9,385,0.1024294232,100,ucb
9,385,0.0519849453716,100,causal
9,386,0.114325705179,100,ucb
9,386,0.0704123291345,100,causal
9,387,0.122331422811,100,ucb
9,387,0.107281422292,100,causal
9,388,0.11322170729,100,ucb
9,388,0.0808790516879,100,causal
9,389,0.104361535034,100,ucb
9,389,0.0781315341294,100,causal
9,390,0.115836828283,100,ucb
9,390,0.101090669795,100,causal
9,391,0.117854431792,100,ucb
9,391,0.0657957787335,100,causal
9,392,0.103222878359,100,ucb
9,392,0.11724998255,100,causal
9,393,0.111248698087,100,ucb
9,393,0.0836182511376,100,causal
9,394,0.108712599128,100,ucb
9,394,0.0577350691594,100,causal
9,395,0.107265710309,100,ucb
9,395,0.0820736245394,100,causal
9,396,0.108194103678,100,ucb
9,396,0.0634022429175,100,causal
9,397,0.121682610322,100,ucb
9,397,0.0856497181609,100,causal
9,398,0.106530944029,100,ucb
9,398,0.100115140476,100,causal
9,399,0.103988144371,100,ucb
9,399,0.090338589897,100,causal
9,400,0.118274496288,100,ucb
9,400,0.112826597121,100,causal
9,401,0.109968171445,100,ucb
9,401,0.11533173423,100,causal
9,402,0.083250636939,100,ucb
9,402,0.0761774717299,100,causal
9,403,0.114044737947,100,ucb
9,403,0.098460761053,100,causal
9,404,0.112840229577,100,ucb
9,404,0.0949202504527,100,causal
9,405,0.113236726098,100,ucb
9,405,0.0809913461571,100,causal
9,406,0.106566758108,100,ucb
9,406,0.0854357579171,100,causal
9,407,0.117483120656,100,ucb
9,407,0.116331755759,100,causal
9,408,0.106615742527,100,ucb
9,408,0.10351031523,100,causal
9,409,0.114406344623,100,ucb
9,409,0.082380932449,100,causal
9,410,0.113553276351,100,ucb
9,410,0.095184350408,100,causal
9,411,0.115214818589,100,ucb
9,411,0.0861136837868,100,causal
9,412,0.110759316018,100,ucb
9,412,0.0995770050464,100,causal
9,413,0.1098713579,100,ucb
9,413,0.0913099601616,100,causal
9,414,0.0995019110083,100,ucb
9,414,0.0786398630024,100,causal
9,415,0.110571234335,100,ucb
9,415,0.0703178261759,100,causal
9,416,0.114934544534,100,ucb
9,416,0.0705035972731,100,causal
9,417,0.0969588802919,100,ucb
9,417,0.0915035872505,100,causal
9,418,0.10742652708,100,ucb
9,418,0.104251551151,100,causal
9,419,0.108292072515,100,ucb
9,419,0.105918869854,100,causal
9,420,0.120003507632,100,ucb
9,420,0.0576186156358,100,causal
9,421,0.103448391531,100,ucb
9,421,0.0944200086299,100,causal
9,422,0.108457510457,100,ucb
9,422,0.0860524532634,100,causal
9,423,0.118387483933,100,ucb
9,423,0.0846875902394,100,causal
9,424,0.11164981578,100,ucb
9,424,0.0990310136251,100,causal
9,425,0.112039380543,100,ucb
9,425,0.0807103789255,100,causal
9,426,0.111547456829,100,ucb
9,426,0.0859856773342,100,causal
9,427,0.110707558896,100,ucb
9,427,0.101308558035,100,causal
9,428,0.107254850556,100,ucb
9,428,0.115377483829,100,causal
9,429,0.115734007216,100,ucb
9,429,0.0972939152309,100,causal
9,430,0.110991992006,100,ucb
9,430,0.090312249219,100,causal
9,431,0.11457755903,100,ucb
9,431,0.0962862687695,100,causal
9,432,0.115675780454,100,ucb
9,432,0.104004780589,100,causal
9,433,0.0985275369822,100,ucb
9,433,0.0890917978067,100,causal
9,434,0.107550143419,100,ucb
9,434,0.0440051063001,100,causal
9,435,0.108837370761,100,ucb
9,435,0.103220336714,100,causal
9,436,0.108636349797,100,ucb
9,436,0.0936099172532,100,causal
9,437,0.102597864903,100,ucb
9,437,0.0949715454571,100,causal
9,438,0.113468939969,100,ucb
9,438,0.0863278750891,100,causal
9,439,0.115706511245,100,ucb
9,439,0.0895211046458,100,causal
9,440,0.102912797746,100,ucb
9,440,0.0880293904622,100,causal
9,441,0.119986178238,100,ucb
9,441,0.099122050705,100,causal
9,442,0.108806177853,100,ucb
9,442,0.0600694539793,100,causal
9,443,0.112573819036,100,ucb
9,443,0.0983909813623,100,causal
9,444,0.110892636818,100,ucb
9,444,0.0700352415342,100,causal
9,445,0.113023690088,100,ucb
9,445,0.0865351346342,100,causal
9,446,0.111441863059,100,ucb
9,446,0.0854611743607,100,causal
9,447,0.110809686788,100,ucb
9,447,0.0622605824805,100,causal
9,448,0.114090487546,100,ucb
9,448,0.0565578257013,100,causal
9,449,0.111438628239,100,ucb
9,449,0.0843897557316,100,causal
9,450,0.114448628343,100,ucb
9,450,0.11596575897,100,causal
9,451,0.115039676187,100,ucb
9,451,0.0724849245848,100,causal
9,452,0.104020723631,100,ucb
9,452,0.0957310350051,100,causal
9,453,0.102222625772,100,ucb
9,453,0.0715036188014,100,causal
9,454,0.113510068396,100,ucb
9,454,0.0843726573968,100,causal
9,455,0.115940804644,100,ucb
9,455,0.0889626360613,100,causal
9,456,0.117780724105,100,ucb
9,456,0.0668447846805,100,causal
9,457,0.119334824105,100,ucb
9,457,0.0805571870879,100,causal
9,458,0.111762341308,100,ucb
9,458,0.0968285632536,100,causal
9,459,0.107357671623,100,ucb
9,459,0.110084624968,100,causal
9,460,0.117963722499,100,ucb
9,460,0.0914132433462,100,causal
9,461,0.10858713432,100,ucb
9,461,0.0799298630469,100,causal
9,462,0.0890460482081,100,ucb
9,462,0.123963389552,100,causal
9,463,0.106565833874,100,ucb
9,463,0.0645573047521,100,causal
9,464,0.108436484127,100,ucb
9,464,0.0922367361204,100,causal
9,465,0.113066204867,100,ucb
9,465,0.0708959347396,100,causal
9,466,0.10876597366,100,ucb
9,466,0.0817598469896,100,causal
9,467,0.115381180766,100,ucb
9,467,0.0738585678348,100,causal
9,468,0.111258633606,100,ucb
9,468,0.041477787567,100,causal
9,469,0.115857623555,100,ucb
9,469,0.116252733725,100,causal
9,470,0.111327720121,100,ucb
9,470,0.065888202165,100,causal
9,471,0.11646969773,100,ucb
9,471,0.0980748932267,100,causal
9,472,0.0993697455013,100,ucb
9,472,0.0992297240027,100,causal
9,473,0.111666683056,100,ucb
9,473,0.10656976187,100,causal
9,474,0.117344023392,100,ucb
9,474,0.115969224849,100,causal
9,475,0.109363722203,100,ucb
9,475,0.0507441608044,100,causal
9,476,0.109845479339,100,ucb
9,476,0.0761920284204,100,causal
9,477,0.106099326604,100,ucb
9,477,0.0599095614429,100,causal
9,478,0.115971997552,100,ucb
9,478,0.0800093471979,100,causal
9,479,0.106014759164,100,ucb
9,479,0.117721573109,100,causal
9,480,0.109868816256,100,ucb
9,480,0.0937968436434,100,causal
9,481,0.108157134305,100,ucb
9,481,0.0712656284654,100,causal
9,482,0.104998563535,100,ucb
9,482,0.108900680811,100,causal
9,483,0.115102062003,100,ucb
9,483,0.0804790892883,100,causal
9,484,0.110795130097,100,ucb
9,484,0.04945577817,100,causal
9,485,0.100375312436,100,ucb
9,485,0.0693885085726,100,causal
9,486,0.114269095827,100,ucb
9,486,0.0919425985499,100,causal
9,487,0.10362422711,100,ucb
9,487,0.0860845704058,100,causal
9,488,0.11101093881,100,ucb
9,488,0.0902611852732,100,causal
9,489,0.115192868024,100,ucb
9,489,0.076004177796,100,causal
9,490,0.116803115259,100,ucb
9,490,0.096585951746,100,causal
9,491,0.119030519957,100,ucb
9,491,0.0671213617991,100,causal
9,492,0.108867408376,100,ucb
9,492,0.114073851328,100,causal
9,493,0.109537940371,100,ucb
9,493,0.116738418857,100,causal
9,494,0.110348955982,100,ucb
9,494,0.11049567818,100,causal
9,495,0.114167661111,100,ucb
9,495,0.112474694905,100,causal
9,496,0.116343770805,100,ucb
9,496,0.0869369455024,100,causal
9,497,0.112140353142,100,ucb
9,497,0.0985899227985,100,causal
9,498,0.101676865409,100,ucb
9,498,0.0930091649488,100,causal
9,499,0.100320320494,100,ucb
9,499,0.0737515877129,100,causal
10,0,0.124799590548,100,ucb
10,0,0.0811565530408,100,causal
10,1,0.107370379845,100,ucb
10,1,0.096901808823,100,causal
10,2,0.117728042749,100,ucb
10,2,0.0748188472876,100,causal
10,3,0.115372631599,100,ucb
10,3,0.0794069774834,100,causal
10,4,0.115190788497,100,ucb
10,4,0.0645221838481,100,causal
10,5,0.104793383518,100,ucb
10,5,0.110278483116,100,causal
10,6,0.111721906056,100,ucb
10,6,0.0598155206014,100,causal
10,7,0.113856656264,100,ucb
10,7,0.060713414238,100,causal
10,8,0.120495662404,100,ucb
10,8,0.0532751764747,100,causal
10,9,0.104156123958,100,ucb
10,9,0.0778963164964,100,causal
10,10,0.114309993196,100,ucb
10,10,0.0789605723095,100,causal
10,11,0.113139912553,100,ucb
10,11,0.113709240891,100,causal
10,12,0.103779960592,100,ucb
10,12,0.0857389067722,100,causal
10,13,0.121530342719,100,ucb
10,13,0.0807048335196,100,causal
10,14,0.113960632625,100,ucb
10,14,0.108926559372,100,causal
10,15,0.114086328491,100,ucb
10,15,0.0963407985941,100,causal
10,16,0.111848295099,100,ucb
