0.0246484375,CT,256,3
0.055693359375,T,256,3
0.051220703125,UCB,256,3
0.0303125,CT,256,3
0.054892578125,T,256,3
0.0416796875,UCB,256,3
0.03517578125,CT,256,3
0.03943359375,T,256,3
0.05525390625,UCB,256,3
0.0417578125,CT,256,3
0.043349609375,T,256,3
0.036328125,UCB,256,3
0.02220703125,CT,256,3
0.048955078125,T,256,3
0.063017578125,UCB,256,3
0.037646484375,CT,256,3
0.028408203125,T,256,3
0.036572265625,UCB,256,3
0.031845703125,CT,256,3
0.050302734375,T,256,3
0.04966796875,UCB,256,3
0.0289453125,CT,256,3
0.05517578125,T,256,3
0.049189453125,UCB,256,3
0.027978515625,CT,256,3
0.04484375,T,256,3
0.064609375,UCB,256,3
0.0284765625,CT,256,3
0.05958984375,T,256,3
0.0662890625,UCB,256,3
0.02587890625,CT,256,3
0.04822265625,T,256,3
0.043466796875,UCB,256,3
0.03197265625,CT,256,3
0.03060546875,T,256,3
0.0541015625,UCB,256,3
0.02638671875,CT,256,3
0.066396484375,T,256,3
0.0815625,UCB,256,3
0.0294140625,CT,256,3
0.055009765625,T,256,3
0.06525390625,UCB,256,3
0.022099609375,CT,256,3
0.05609375,T,256,3
0.054990234375,UCB,256,3
0.02005859375,CT,256,3
0.028779296875,T,256,3
0.04556640625,UCB,256,3
0.042412109375,CT,256,3
0.050048828125,T,256,3
0.04765625,UCB,256,3
0.03349609375,CT,256,3
0.065205078125,T,256,3
0.055791015625,UCB,256,3
0.0202734375,CT,256,3
0.029423828125,T,256,3
0.035625,UCB,256,3
0.02470703125,CT,256,3
0.037919921875,T,256,3
0.034765625,UCB,256,3
0.032939453125,CT,256,3
0.049560546875,T,256,3
0.071640625,UCB,256,3
0.025625,CT,256,3
0.037333984375,T,256,3
0.055673828125,UCB,256,3
0.027265625,CT,256,3
0.042177734375,T,256,3
0.048994140625,UCB,256,3
0.024111328125,CT,256,3
0.049130859375,T,256,3
0.051513671875,UCB,256,3
0.034814453125,CT,256,3
0.054609375,T,256,3
0.063564453125,UCB,256,3
0.029931640625,CT,256,3
0.07609375,T,256,3
0.051708984375,UCB,256,3
0.040458984375,CT,256,3
0.051044921875,T,256,3
0.070849609375,UCB,256,3
0.038486328125,CT,256,3
0.03751953125,T,256,3
0.0448046875,UCB,256,3
0.034580078125,CT,256,3
0.047578125,T,256,3
0.042421875,UCB,256,3
0.024833984375,CT,256,3
0.06015625,T,256,3
0.06318359375,UCB,256,3
0.038310546875,CT,256,3
0.058544921875,T,256,3
0.042724609375,UCB,256,3
0.022255859375,CT,256,3
0.04939453125,T,256,3
0.055302734375,UCB,256,3
0.035302734375,CT,256,3
0.053291015625,T,256,3
0.055439453125,UCB,256,3
0.037470703125,CT,256,3
0.039052734375,T,256,3
0.048564453125,UCB,256,3
0.059443359375,CT,256,3
0.05873046875,T,256,3
0.042509765625,UCB,256,3
0.030166015625,CT,256,3
0.05033203125,T,256,3
0.05384765625,UCB,256,3
0.031806640625,CT,256,3
0.04349609375,T,256,3
0.04544921875,UCB,256,3
0.029921875,CT,256,3
0.041376953125,T,256,3
0.033828125,UCB,256,3
0.039853515625,CT,256,3
0.042421875,T,256,3
0.057001953125,UCB,256,3
0.022470703125,CT,256,3
0.039384765625,T,256,3
0.05869140625,UCB,256,3
0.025810546875,CT,256,3
0.055576171875,T,256,3
0.049970703125,UCB,256,3
0.022373046875,CT,256,3
0.061123046875,T,256,3
0.063056640625,UCB,256,3
0.023203125,CT,256,3
0.04384765625,T,256,3
0.037958984375,UCB,256,3
0.024912109375,CT,256,3
0.041201171875,T,256,3
0.04783203125,UCB,256,3
0.023720703125,CT,256,3
0.050302734375,T,256,3
0.055146484375,UCB,256,3
0.034638671875,CT,256,3
0.05458984375,T,256,3
0.0630078125,UCB,256,3
0.030341796875,CT,256,3
0.0376171875,T,256,3
0.0708203125,UCB,256,3
0.038720703125,CT,256,3
0.037978515625,T,256,3
0.054599609375,UCB,256,3
0.02546875,CT,256,3
0.03912109375,T,256,3
0.0430078125,UCB,256,3
0.0258984375,CT,256,3
0.060439453125,T,256,3
0.044375,UCB,256,3
0.024140625,CT,256,3
0.047919921875,T,256,3
0.073076171875,UCB,256,3
0.023955078125,CT,256,3
0.04525390625,T,256,3
0.060732421875,UCB,256,3
0.021982421875,CT,256,3
0.050751953125,T,256,3
0.043828125,UCB,256,3
0.027294921875,CT,256,3
0.035205078125,T,256,3
0.05181640625,UCB,256,3
0.020625,CT,256,3
0.037744140625,T,256,3
0.05634765625,UCB,256,3
0.029130859375,CT,256,3
0.042734375,T,256,3
0.047294921875,UCB,256,3
0.022001953125,CT,256,3
0.0562890625,T,256,3
0.0490234375,UCB,256,3
0.028720703125,CT,256,3
0.056015625,T,256,3
0.0396875,UCB,256,3
0.025498046875,CT,256,3
0.0558984375,T,256,3
0.066669921875,UCB,256,3
0.03458984375,CT,256,3
0.048486328125,T,256,3
0.054169921875,UCB,256,3
0.0353125,CT,256,3
0.060380859375,T,256,3
0.046083984375,UCB,256,3
0.0223828125,CT,256,3
0.044111328125,T,256,3
0.052958984375,UCB,256,3
0.032138671875,CT,256,3
0.044169921875,T,256,3
0.045595703125,UCB,256,3
0.03177734375,CT,256,3
0.04638671875,T,256,3
0.0469921875,UCB,256,3
0.032900390625,CT,256,3
0.0501953125,T,256,3
0.06056640625,UCB,256,3
0.025380859375,CT,256,3
0.070927734375,T,256,3
0.052314453125,UCB,256,3
0.022041015625,CT,256,3
0.07494140625,T,256,3
0.06294921875,UCB,256,3
0.018896484375,CT,256,3
0.056650390625,T,256,3
0.0628515625,UCB,256,3
0.029375,CT,256,3
0.0371875,T,256,3
0.042255859375,UCB,256,3
0.0258984375,CT,256,3
0.039658203125,T,256,3
0.045439453125,UCB,256,3
0.02767578125,CT,256,3
0.076943359375,T,256,3
0.0380078125,UCB,256,3
0.034619140625,CT,256,3
0.0470703125,T,256,3
0.057744140625,UCB,256,3
0.0265625,CT,256,3
0.057978515625,T,256,3
0.052236328125,UCB,256,3
0.02923828125,CT,256,3
0.06931640625,T,256,3
0.05146484375,UCB,256,3
0.046982421875,CT,256,3
0.03474609375,T,256,3
0.046884765625,UCB,256,3
0.0253125,CT,256,3
0.055234375,T,256,3
0.055908203125,UCB,256,3
0.02486328125,CT,256,3
0.040859375,T,256,3
0.046572265625,UCB,256,3
0.02607421875,CT,256,3
0.06314453125,T,256,3
0.038701171875,UCB,256,3
0.025966796875,CT,256,3
0.053935546875,T,256,3
0.03587890625,UCB,256,3
0.023134765625,CT,256,3
0.0494921875,T,256,3
0.0703515625,UCB,256,3
0.034326171875,CT,256,3
0.0433984375,T,256,3
0.0387109375,UCB,256,3
0.025927734375,CT,256,3
0.038515625,T,256,3
0.048701171875,UCB,256,3
0.030673828125,CT,256,3
0.033603515625,T,256,3
0.04107421875,UCB,256,3
0.04150390625,CT,256,3
0.0525,T,256,3
0.039697265625,UCB,256,3
0.024951171875,CT,256,3
0.028798828125,T,256,3
0.055830078125,UCB,256,3
0.034638671875,CT,256,3
0.04220703125,T,256,3
0.056513671875,UCB,256,3
0.0253125,CT,256,3
0.028408203125,T,256,3
0.0583984375,UCB,256,3
0.025712890625,CT,256,3
0.066005859375,T,256,3
0.057705078125,UCB,256,3
0.032158203125,CT,256,3
0.041689453125,T,256,3
0.041455078125,UCB,256,3
0.02244140625,CT,256,3
0.03591796875,T,256,3
0.042734375,UCB,256,3
0.028408203125,CT,256,3
0.06751953125,T,256,3
0.042080078125,UCB,256,3
0.02255859375,CT,256,3
0.0423828125,T,256,3
0.04775390625,UCB,256,3
0.025615234375,CT,256,3
0.0391015625,T,256,3
0.052880859375,UCB,256,3
0.020078125,CT,256,3
0.03515625,T,256,3
0.059970703125,UCB,256,3
0.030771484375,CT,256,3
0.046318359375,T,256,3
0.0555859375,UCB,256,3
0.01984375,CT,256,3
0.038056640625,T,256,3
0.045361328125,UCB,256,3
0.02822265625,CT,256,3
0.038837890625,T,256,3
0.038125,UCB,256,3
0.019306640625,CT,256,3
0.041640625,T,256,3
0.050703125,UCB,256,3
0.02724609375,CT,256,3
0.06431640625,T,256,3
0.049072265625,UCB,256,3
0.02736328125,CT,256,3
0.04283203125,T,256,3
0.060048828125,UCB,256,3
0.0161328125,CT,256,3
0.055234375,T,256,3
0.046142578125,UCB,256,3
0.034130859375,CT,256,3
0.037548828125,T,256,3
0.04814453125,UCB,256,3
0.0290625,CT,256,3
0.037685546875,T,256,3
0.03734375,UCB,256,3
0.032041015625,CT,256,3
0.036376953125,T,256,3
0.070263671875,UCB,256,3
0.019951171875,CT,256,3
0.036806640625,T,256,3
0.043251953125,UCB,256,3
0.030244140625,CT,256,3
0.040244140625,T,256,3
0.0412109375,UCB,256,3
0.034892578125,CT,256,3
0.0403125,T,256,3
0.055595703125,UCB,256,3
0.02705078125,CT,256,3
0.05048828125,T,256,3
0.03341796875,UCB,256,3
0.03328125,CT,256,3
0.04984375,T,256,3
0.055205078125,UCB,256,3
0.02998046875,CT,256,3
0.05078125,T,256,3
0.030009765625,UCB,256,3
0.0225390625,CT,256,3
0.0353125,T,256,3
0.04861328125,UCB,256,3
0.026611328125,CT,256,3
0.060361328125,T,256,3
0.045107421875,UCB,256,3
0.045048828125,CT,256,3
0.062177734375,T,256,3
0.0504296875,UCB,256,3
0.021669921875,CT,256,3
0.0447265625,T,256,3
0.057529296875,UCB,256,3
0.02796875,CT,256,3
0.039736328125,T,256,3
0.053134765625,UCB,256,3
0.039931640625,CT,256,3
0.05626953125,T,256,3
0.052783203125,UCB,256,3
0.0259375,CT,256,3
0.03109375,T,256,3
0.06017578125,UCB,256,3
0.036865234375,CT,256,3
0.04240234375,T,256,3
0.048857421875,UCB,256,3
0.037314453125,CT,256,3
0.067841796875,T,256,3
0.049453125,UCB,256,3
0.032529296875,CT,256,3
0.056533203125,T,256,3
0.05837890625,UCB,256,3
0.03068359375,CT,256,3
0.046904296875,T,256,3
0.058447265625,UCB,256,3
0.018134765625,CT,256,3
0.07412109375,T,256,3
0.04701171875,UCB,256,3
0.025673828125,CT,256,3
0.092607421875,T,256,3
0.0381640625,UCB,256,3
0.029619140625,CT,256,3
0.03974609375,T,256,3
0.054599609375,UCB,256,3
0.0237109375,CT,256,3
0.067294921875,T,256,3
0.03412109375,UCB,256,3
0.020029296875,CT,256,3
0.050419921875,T,256,3
0.04412109375,UCB,256,3
0.023017578125,CT,256,3
0.051640625,T,256,3
0.055439453125,UCB,256,3
0.024775390625,CT,256,3
0.04341796875,T,256,3
0.044228515625,UCB,256,3
0.0536328125,CT,256,3
0.036552734375,T,256,3
0.04552734375,UCB,256,3
0.021533203125,CT,256,3
0.03671875,T,256,3
0.080791015625,UCB,256,3
0.0383984375,CT,256,3
0.03271484375,T,256,3
0.057275390625,UCB,256,3
0.029873046875,CT,256,3
0.05537109375,T,256,3
0.064296875,UCB,256,3
0.026787109375,CT,256,3
0.030517578125,T,256,3
0.0515234375,UCB,256,3
0.033525390625,CT,256,3
0.051865234375,T,256,3
0.048310546875,UCB,256,3
0.029951171875,CT,256,3
0.04365234375,T,256,3
0.043173828125,UCB,256,3
0.03287109375,CT,256,3
0.04728515625,T,256,3
0.049150390625,UCB,256,3
0.024248046875,CT,256,3
0.046787109375,T,256,3
0.064609375,UCB,256,3
0.025791015625,CT,256,3
0.0479296875,T,256,3
0.04447265625,UCB,256,3
0.022626953125,CT,256,3
0.0576953125,T,256,3
0.04943359375,UCB,256,3
0.035888671875,CT,256,3
0.032177734375,T,256,3
0.046494140625,UCB,256,3
0.022861328125,CT,256,3
0.03333984375,T,256,3
0.074365234375,UCB,256,3
0.03306640625,CT,256,3
0.03677734375,T,256,3
0.057939453125,UCB,256,3
0.023857421875,CT,256,3
0.049833984375,T,256,3
0.047216796875,UCB,256,3
0.02123046875,CT,256,3
0.055361328125,T,256,3
0.0510546875,UCB,256,3
0.02818359375,CT,256,3
0.03234375,T,256,3
0.043623046875,UCB,256,3
0.02275390625,CT,256,3
0.047529296875,T,256,3
0.052216796875,UCB,256,3
0.026630859375,CT,256,3
0.067138671875,T,256,3
0.05001953125,UCB,256,3
0.03373046875,CT,256,3
0.0541796875,T,256,3
0.054853515625,UCB,256,3
0.02580078125,CT,256,3
0.0326171875,T,256,3
0.03775390625,UCB,256,3
0.03712890625,CT,256,3
0.0476953125,T,256,3
0.040986328125,UCB,256,3
0.02310546875,CT,256,3
0.067138671875,T,256,3
0.0559375,UCB,256,3
0.023603515625,CT,256,3
0.0391796875,T,256,3
0.054794921875,UCB,256,3
0.02751953125,CT,256,3
0.0286328125,T,256,3
0.0678515625,UCB,256,3
0.0209765625,CT,256,3
0.040732421875,T,256,3
0.0547265625,UCB,256,3
0.029853515625,CT,256,3
0.0618359375,T,256,3
0.0517578125,UCB,256,3
0.026767578125,CT,256,3
0.04216796875,T,256,3
0.049287109375,UCB,256,3
0.02576171875,CT,256,3
0.05134765625,T,256,3
0.05736328125,UCB,256,3
0.0359765625,CT,256,3
0.051123046875,T,256,3
0.05291015625,UCB,256,3
0.032509765625,CT,256,3
0.04275390625,T,256,3
0.053271484375,UCB,256,3
0.02828125,CT,256,3
0.031484375,T,256,3
0.054228515625,UCB,256,3
0.033896484375,CT,256,3
0.035361328125,T,256,3
0.046015625,UCB,256,3
0.021044921875,CT,256,3
0.0340234375,T,256,3
0.046318359375,UCB,256,3
0.060283203125,CT,256,3
0.04390625,T,256,3
0.04181640625,UCB,256,3
0.02677734375,CT,256,3
0.046650390625,T,256,3
0.051337890625,UCB,256,3
0.019228515625,CT,256,3
0.071064453125,T,256,3
0.05244140625,UCB,256,3
0.03435546875,CT,256,3
0.059892578125,T,256,3
0.048115234375,UCB,256,3
0.030673828125,CT,256,3
0.04396484375,T,256,3
0.055673828125,UCB,256,3
0.028857421875,CT,256,3
0.03263671875,T,256,3
0.04212890625,UCB,256,3
0.021875,CT,256,3
0.037392578125,T,256,3
0.04462890625,UCB,256,3
0.024482421875,CT,256,3
0.0507421875,T,256,3
0.043037109375,UCB,256,3
0.032373046875,CT,256,3
0.044921875,T,256,3
0.044267578125,UCB,256,3
0.0381640625,CT,256,3
0.053720703125,T,256,3
0.04013671875,UCB,256,3
0.024482421875,CT,256,3
0.03111328125,T,256,3
0.04576171875,UCB,256,3
0.039052734375,CT,256,3
0.046259765625,T,256,3
0.03427734375,UCB,256,3
0.027470703125,CT,256,3
0.06111328125,T,256,3
0.0483203125,UCB,256,3
0.0234375,CT,256,3
0.043984375,T,256,3
0.065888671875,UCB,256,3
0.039990234375,CT,256,3
0.031455078125,T,256,3
0.04552734375,UCB,256,3
0.0270703125,CT,256,3
0.04703125,T,256,3
0.059541015625,UCB,256,3
0.030615234375,CT,256,3
0.033310546875,T,256,3
0.04849609375,UCB,256,3
0.036416015625,CT,256,3
0.043720703125,T,256,3
0.0549609375,UCB,256,3
0.0201953125,CT,256,3
0.04029296875,T,256,3
0.06236328125,UCB,256,3
0.028046875,CT,256,3
0.079326171875,T,256,3
0.058349609375,UCB,256,3
0.0265234375,CT,256,3
0.0587890625,T,256,3
0.057939453125,UCB,256,3
0.033681640625,CT,256,3
0.042509765625,T,256,3
0.04056640625,UCB,256,3
0.029423828125,CT,256,3
0.036484375,T,256,3
0.0522265625,UCB,256,3
0.028671875,CT,256,3
0.033984375,T,256,3
0.058095703125,UCB,256,3
0.040703125,CT,256,3
0.047998046875,T,256,3
0.0444140625,UCB,256,3
0.01857421875,CT,256,3
0.046318359375,T,256,3
0.0637890625,UCB,256,3
0.0263671875,CT,256,3
0.0528125,T,256,3
0.05490234375,UCB,256,3
0.017822265625,CT,256,3
0.06193359375,T,256,3
0.0475,UCB,256,3
0.039833984375,CT,256,3
0.042822265625,T,256,3
0.048095703125,UCB,256,3
0.0391796875,CT,256,3
0.057744140625,T,256,3
0.07548828125,UCB,256,3
0.03240234375,CT,256,3
0.0379296875,T,256,3
0.046865234375,UCB,256,3
0.023994140625,CT,256,3
0.0394140625,T,256,3
0.0425390625,UCB,256,3
0.021708984375,CT,256,3
0.0382421875,T,256,3
0.03814453125,UCB,256,3
0.02150390625,CT,256,3
0.03654296875,T,256,3
0.046572265625,UCB,256,3
0.0224609375,CT,256,3
0.04763671875,T,256,3
0.067255859375,UCB,256,3
0.026923828125,CT,256,3
0.043671875,T,256,3
0.044052734375,UCB,256,3
0.0352734375,CT,256,3
0.053701171875,T,256,3
0.065908203125,UCB,256,3
0.03349609375,CT,256,3
0.05279296875,T,256,3
0.04490234375,UCB,256,3
0.038720703125,CT,256,3
0.040830078125,T,256,3
0.04609375,UCB,256,3
0.03150390625,CT,256,3
0.04291015625,T,256,3
0.03619140625,UCB,256,3
0.023046875,CT,256,3
0.07259765625,T,256,3
0.06529296875,UCB,256,3
0.02439453125,CT,256,3
0.0676953125,T,256,3
0.055791015625,UCB,256,3
0.035546875,CT,256,3
0.058681640625,T,256,3
0.03802734375,UCB,256,3
0.023310546875,CT,256,3
0.04900390625,T,256,3
0.044208984375,UCB,256,3
0.03150390625,CT,256,3
0.046328125,T,256,3
0.032626953125,UCB,512,3
0.016640625,CT,512,3
0.03732421875,T,512,3
0.0459912109375,UCB,512,3
0.025244140625,CT,512,3
0.0368896484375,T,512,3
0.035244140625,UCB,512,3
0.0193505859375,CT,512,3
0.0319970703125,T,512,3
0.046005859375,UCB,512,3
0.015205078125,CT,512,3
0.0383349609375,T,512,3
0.03486328125,UCB,512,3
0.0171630859375,CT,512,3
0.0435498046875,T,512,3
0.0282080078125,UCB,512,3
0.02505859375,CT,512,3
0.035224609375,T,512,3
0.0467041015625,UCB,512,3
0.0202978515625,CT,512,3
0.0507470703125,T,512,3
0.0420703125,UCB,512,3
0.0226220703125,CT,512,3
0.0403369140625,T,512,3
0.0320263671875,UCB,512,3
0.018583984375,CT,512,3
0.0232275390625,T,512,3
0.0500634765625,UCB,512,3
0.019921875,CT,512,3
0.0355078125,T,512,3
0.0327685546875,UCB,512,3
0.02015625,CT,512,3
0.045849609375,T,512,3
0.033583984375,UCB,512,3
0.0189892578125,CT,512,3
0.021328125,T,512,3
0.045283203125,UCB,512,3
0.01939453125,CT,512,3
0.0377783203125,T,512,3
0.0409326171875,UCB,512,3
0.0222900390625,CT,512,3
0.0340087890625,T,512,3
0.0325341796875,UCB,512,3
0.020537109375,CT,512,3
0.0331298828125,T,512,3
0.0448583984375,UCB,512,3
0.01966796875,CT,512,3
0.0397119140625,T,512,3
0.042802734375,UCB,512,3
0.01767578125,CT,512,3
0.0532568359375,T,512,3
0.0359716796875,UCB,512,3
0.020263671875,CT,512,3
0.040498046875,T,512,3
0.0384375,UCB,512,3
0.0186865234375,CT,512,3
0.0359716796875,T,512,3
0.0241845703125,UCB,512,3
0.0249365234375,CT,512,3
0.0204638671875,T,512,3
0.04166015625,UCB,512,3
0.0217041015625,CT,512,3
0.0366455078125,T,512,3
0.0426953125,UCB,512,3
0.0207080078125,CT,512,3
0.0363818359375,T,512,3
0.0490478515625,UCB,512,3
0.02287109375,CT,512,3
0.030908203125,T,512,3
0.0367041015625,UCB,512,3
0.02435546875,CT,512,3
0.052431640625,T,512,3
0.0420556640625,UCB,512,3
0.0136279296875,CT,512,3
0.042890625,T,512,3
0.0536669921875,UCB,512,3
0.018525390625,CT,512,3
0.025673828125,T,512,3
0.046123046875,UCB,512,3
0.019296875,CT,512,3
0.0411669921875,T,512,3
0.0482666015625,UCB,512,3
0.016923828125,CT,512,3
0.0679296875,T,512,3
0.0440966796875,UCB,512,3
0.0261328125,CT,512,3
0.024619140625,T,512,3
0.0636865234375,UCB,512,3
0.0189599609375,CT,512,3
0.0282568359375,T,512,3
0.04013671875,UCB,512,3
0.0206884765625,CT,512,3
0.0323779296875,T,512,3
0.034609375,UCB,512,3
0.0299560546875,CT,512,3
0.03806640625,T,512,3
0.0387646484375,UCB,512,3
0.02087890625,CT,512,3
0.040517578125,T,512,3
0.0447021484375,UCB,512,3
0.017421875,CT,512,3
0.046103515625,T,512,3
0.042724609375,UCB,512,3
0.0175830078125,CT,512,3
0.038427734375,T,512,3
0.045244140625,UCB,512,3
0.021083984375,CT,512,3
0.0339453125,T,512,3
0.04908203125,UCB,512,3
0.0205859375,CT,512,3
0.0346923828125,T,512,3
0.03798828125,UCB,512,3
0.0192822265625,CT,512,3
0.0266455078125,T,512,3
0.067509765625,UCB,512,3
0.021865234375,CT,512,3
0.0562109375,T,512,3
0.0546728515625,UCB,512,3
0.0184228515625,CT,512,3
0.0396044921875,T,512,3
0.0346044921875,UCB,512,3
0.0223828125,CT,512,3
0.0357470703125,T,512,3
0.0416455078125,UCB,512,3
0.02416015625,CT,512,3
0.0740625,T,512,3
0.03576171875,UCB,512,3
0.0154345703125,CT,512,3
0.0429736328125,T,512,3
0.0454296875,UCB,512,3
0.0202880859375,CT,512,3
0.0306689453125,T,512,3
0.042314453125,UCB,512,3
0.0218212890625,CT,512,3
0.0491845703125,T,512,3
0.0471533203125,UCB,512,3
0.0166259765625,CT,512,3
0.040400390625,T,512,3
0.047158203125,UCB,512,3
0.023779296875,CT,512,3
0.02578125,T,512,3
0.034580078125,UCB,512,3
0.022265625,CT,512,3
0.049287109375,T,512,3
0.037568359375,UCB,512,3
0.0185986328125,CT,512,3
0.0346533203125,T,512,3
0.033349609375,UCB,512,3
0.01962890625,CT,512,3
0.040146484375,T,512,3
0.037412109375,UCB,512,3
0.0239453125,CT,512,3
0.0258837890625,T,512,3
0.0347607421875,UCB,512,3
0.0174169921875,CT,512,3
0.0651904296875,T,512,3
0.0517529296875,UCB,512,3
0.0185205078125,CT,512,3
0.0230517578125,T,512,3
0.046298828125,UCB,512,3
0.017978515625,CT,512,3
0.0387060546875,T,512,3
0.02923828125,UCB,512,3
0.0257763671875,CT,512,3
0.034912109375,T,512,3
0.0317529296875,UCB,512,3
0.0194140625,CT,512,3
0.0347119140625,T,512,3
0.0463232421875,UCB,512,3
0.0171435546875,CT,512,3
0.03662109375,T,512,3
0.04326171875,UCB,512,3
0.022958984375,CT,512,3
0.030732421875,T,512,3
0.0319384765625,UCB,512,3
0.0229638671875,CT,512,3
0.0355029296875,T,512,3
0.031220703125,UCB,512,3
0.019541015625,CT,512,3
0.0516796875,T,512,3
0.0355908203125,UCB,512,3
0.0189599609375,CT,512,3
0.036435546875,T,512,3
0.036396484375,UCB,512,3
0.0231640625,CT,512,3
0.0379931640625,T,512,3
0.03021484375,UCB,512,3
0.0233251953125,CT,512,3
0.04029296875,T,512,3
0.0519091796875,UCB,512,3
0.0196484375,CT,512,3
0.0495751953125,T,512,3
0.050166015625,UCB,512,3
0.01849609375,CT,512,3
0.0251953125,T,512,3
0.0297900390625,UCB,512,3
0.0151953125,CT,512,3
0.046962890625,T,512,3
0.0427001953125,UCB,512,3
0.0211376953125,CT,512,3
0.031494140625,T,512,3
0.0268603515625,UCB,512,3
0.0236181640625,CT,512,3
0.0384716796875,T,512,3
0.0494091796875,UCB,512,3
0.0276611328125,CT,512,3
0.030625,T,512,3
0.03146484375,UCB,512,3
0.0216748046875,CT,512,3
0.03521484375,T,512,3
0.030224609375,UCB,512,3
0.02041015625,CT,512,3
0.0262744140625,T,512,3
0.0533740234375,UCB,512,3
0.0262744140625,CT,512,3
0.0258056640625,T,512,3
0.0352099609375,UCB,512,3
0.023291015625,CT,512,3
0.035888671875,T,512,3
0.0358544921875,UCB,512,3
0.0221630859375,CT,512,3
0.0313037109375,T,512,3
0.053544921875,UCB,512,3
0.0501416015625,CT,512,3
0.0337841796875,T,512,3
0.0402734375,UCB,512,3
0.0178759765625,CT,512,3
0.06330078125,T,512,3
0.03701171875,UCB,512,3
0.022294921875,CT,512,3
0.025908203125,T,512,3
0.037822265625,UCB,512,3
0.0147998046875,CT,512,3
0.045419921875,T,512,3
0.02205078125,UCB,512,3
0.019755859375,CT,512,3
0.0381298828125,T,512,3
0.0268017578125,UCB,512,3
0.02251953125,CT,512,3
0.0382177734375,T,512,3
0.042490234375,UCB,512,3
0.014375,CT,512,3
0.0394482421875,T,512,3
0.0462646484375,UCB,512,3
0.023046875,CT,512,3
0.0381201171875,T,512,3
0.0400732421875,UCB,512,3
0.016962890625,CT,512,3
0.05240234375,T,512,3
0.030595703125,UCB,512,3
0.01732421875,CT,512,3
0.0444873046875,T,512,3
0.0465869140625,UCB,512,3
0.021494140625,CT,512,3
0.038017578125,T,512,3
0.040537109375,UCB,512,3
0.0228466796875,CT,512,3
0.03876953125,T,512,3
0.043828125,UCB,512,3
0.025,CT,512,3
0.0342919921875,T,512,3
0.0300390625,UCB,512,3
0.0203271484375,CT,512,3
0.041357421875,T,512,3
0.0476123046875,UCB,512,3
0.02095703125,CT,512,3
0.02833984375,T,512,3
0.050732421875,UCB,512,3
0.01787109375,CT,512,3
0.0414306640625,T,512,3
0.034677734375,UCB,512,3
0.016630859375,CT,512,3
0.038173828125,T,512,3
0.0380712890625,UCB,512,3
0.0233935546875,CT,512,3
0.0376025390625,T,512,3
0.0397412109375,UCB,512,3
0.025029296875,CT,512,3
0.03412109375,T,512,3
0.038671875,UCB,512,3
0.0201611328125,CT,512,3
0.02984375,T,512,3
0.0432275390625,UCB,512,3
0.0176171875,CT,512,3
0.031455078125,T,512,3
0.0400390625,UCB,512,3
0.022626953125,CT,512,3
0.0301513671875,T,512,3
0.038349609375,UCB,512,3
0.0215771484375,CT,512,3
0.0316845703125,T,512,3
0.0384912109375,UCB,512,3
0.018984375,CT,512,3
0.04046875,T,512,3
0.042822265625,UCB,512,3
0.020009765625,CT,512,3
0.050390625,T,512,3
0.0449072265625,UCB,512,3
0.0180322265625,CT,512,3
0.0450390625,T,512,3
0.0389599609375,UCB,512,3
0.0202978515625,CT,512,3
0.051826171875,T,512,3
0.0338623046875,UCB,512,3
0.01544921875,CT,512,3
0.034306640625,T,512,3
0.04525390625,UCB,512,3
0.0263818359375,CT,512,3
0.02529296875,T,512,3
0.0368603515625,UCB,512,3
0.0169580078125,CT,512,3
0.0342919921875,T,512,3
0.0381201171875,UCB,512,3
0.0178173828125,CT,512,3
0.040380859375,T,512,3
0.02375,UCB,512,3
0.019111328125,CT,512,3
0.048505859375,T,512,3
0.04076171875,UCB,512,3
0.0222509765625,CT,512,3
0.04078125,T,512,3
0.04275390625,UCB,512,3
0.0242626953125,CT,512,3
0.039765625,T,512,3
0.039638671875,UCB,512,3
0.01728515625,CT,512,3
0.0288232421875,T,512,3
0.0420166015625,UCB,512,3
0.02234375,CT,512,3
0.030419921875,T,512,3
0.0314013671875,UCB,512,3
0.0250146484375,CT,512,3
0.0316015625,T,512,3
0.052001953125,UCB,512,3
0.029365234375,CT,512,3
0.0368896484375,T,512,3
0.0280078125,UCB,512,3
0.020625,CT,512,3
0.0641845703125,T,512,3
0.0429833984375,UCB,512,3
0.025615234375,CT,512,3
0.0338720703125,T,512,3
0.0404541015625,UCB,512,3
0.022490234375,CT,512,3
0.0293798828125,T,512,3
0.025869140625,UCB,512,3
0.01703125,CT,512,3
0.0367431640625,T,512,3
0.0667822265625,UCB,512,3
0.0186328125,CT,512,3
0.0361279296875,T,512,3
0.0364404296875,UCB,512,3
0.02216796875,CT,512,3
0.0380322265625,T,512,3
0.0390283203125,UCB,512,3
0.0161181640625,CT,512,3
0.0338427734375,T,512,3
0.037275390625,UCB,512,3
0.0204248046875,CT,512,3
0.02765625,T,512,3
0.040458984375,UCB,512,3
0.0188037109375,CT,512,3
0.047109375,T,512,3
0.0298681640625,UCB,512,3
0.0163623046875,CT,512,3
0.0368603515625,T,512,3
0.062021484375,UCB,512,3
0.01720703125,CT,512,3
0.0376318359375,T,512,3
0.0335888671875,UCB,512,3
0.0216455078125,CT,512,3
0.0531787109375,T,512,3
0.0310302734375,UCB,512,3
0.02087890625,CT,512,3
0.077080078125,T,512,3
0.0400732421875,UCB,512,3
